%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
39.0, -9407.7822265625, 18119.888671875, -13112.0244140625, 134483.640625, -187500.015625, -137723.15625, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596862739692E9, 2021-02-19 16:34:46.273
40.0, -9730.3173828125, 18279.234375, -12959.6083984375, 134635.609375, -187500.015625, -138645.359375, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596862770877E9, 2021-02-19 16:34:46.277
41.0, -9760.537109375, 18270.494140625, -12966.4921875, 134636.578125, -187500.015625, -139460.4375, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596862800682E9, 2021-02-19 16:34:46.280
42.0, -9486.9072265625, 18099.2578125, -13133.3701171875, 134472.984375, -187500.015625, -138367.390625, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596862842245E9, 2021-02-19 16:34:46.284
43.0, -9344.1240234375, 18054.755859375, -13179.9736328125, 134420.03125, -187500.015625, -137107.578125, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596862870712E9, 2021-02-19 16:34:46.287
44.0, -9628.974609375, 18228.16015625, -13014.458984375, 134581.140625, -187500.015625, -137674.9375, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596862900374E9, 2021-02-19 16:34:46.290
45.0, -9724.7294921875, 18332.453125, -12910.568359375, 134693.3125, -187500.015625, -138811.25, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759686294019E9, 2021-02-19 16:34:46.294
46.0, -9430.5810546875, 18171.005859375, -13063.587890625, 134544.59375, -187500.015625, -138213.640625, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596862970815E9, 2021-02-19 16:34:46.297
47.0, -9235.5166015625, 17990.42578125, -13240.48046875, 134359.4375, -187500.015625, -136634.40625, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7700000405311584, 192.0, 252.0, 64.0, 236.0, 80.0, 24.0, 16.0, 0.0, 0.0, 0.0, 1.613759686300034E9, 2021-02-19 16:34:46.300
48.0, -9510.3984375, 18147.58203125, -13089.3154296875, 134500.671875, -187500.015625, -136855.5, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863041878E9, 2021-02-19 16:34:46.304
49.0, -9703.3837890625, 18288.93359375, -12948.3876953125, 134650.015625, -187500.015625, -138030.421875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863070803E9, 2021-02-19 16:34:46.307
50.0, -9475.552734375, 18215.107421875, -13017.0068359375, 134588.8125, -187500.015625, -137577.0625, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759686310036E9, 2021-02-19 16:34:46.310
51.0, -9228.498046875, 18005.693359375, -13223.3359375, 134377.46875, -187500.015625, -135957.1875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759686314123E9, 2021-02-19 16:34:46.314
52.0, -9448.2158203125, 18111.283203125, -13123.3125, 134460.5625, -187500.015625, -135750.875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863172653E9, 2021-02-19 16:34:46.317
53.0, -9721.2646484375, 18345.8203125, -12889.177734375, 134698.0625, -187500.015625, -136899.53125, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759686320304E9, 2021-02-19 16:34:46.320
54.0, -9544.865234375, 18296.0859375, -12935.6689453125, 134663.4375, -187500.015625, -136843.96875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863230665E9, 2021-02-19 16:34:46.323
55.0, -9276.2861328125, 18056.85546875, -13174.251953125, 134426.1875, -187500.015625, -135275.453125, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863270366E9, 2021-02-19 16:34:46.327
56.0, -9401.2998046875, 18096.28515625, -13138.3330078125, 134449.21875, -187500.015625, -134909.203125, -187500.015625, -187500.015625, -0.12000000476837158, -0.6300000548362732, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863301115E9, 2021-02-19 16:34:46.330
57.0, -9706.3564453125, 18308.380859375, -12931.802734375, 134656.65625, -187500.015625, -136200.15625, -187500.015625, -187500.015625, -0.12200000882148743, -0.6320000290870667, 0.7660000324249268, 192.0, 252.0, 48.0, 236.0, 64.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.613759686333162E9, 2021-02-19 16:34:46.333
58.0, -9618.3798828125, 18253.015625, -12983.099609375, 134614.53125, -187500.015625, -136431.421875, -187500.015625, -187500.015625, -0.12200000882148743, -0.6320000290870667, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863362472E9, 2021-02-19 16:34:46.336
59.0, -9332.8583984375, 18055.603515625, -13173.9169921875, 134421.6875, -187500.015625, -135003.5, -187500.015625, -187500.015625, -0.12200000882148743, -0.6320000290870667, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759686340071E9, 2021-02-19 16:34:46.340
60.0, -9365.9169921875, 18069.39453125, -13162.94140625, 134421.171875, -187500.015625, -134205.546875, -187500.015625, -187500.015625, -0.12200000882148743, -0.6320000290870667, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863430617E9, 2021-02-19 16:34:46.343
61.0, -9721.2646484375, 18269.734375, -12968.99609375, 134617.125, -187500.015625, -135242.515625, -187500.015625, -187500.015625, -0.12200000882148743, -0.6320000290870667, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863460867E9, 2021-02-19 16:34:46.346
62.0, -9683.9375, 18334.888671875, -12900.9345703125, 134694.796875, -187500.015625, -135859.515625, -187500.015625, -187500.015625, -0.12200000882148743, -0.6320000290870667, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863501759E9, 2021-02-19 16:34:46.350
63.0, -9398.39453125, 18100.21875, -13127.693359375, 134470.6875, -187500.015625, -134533.671875, -187500.015625, -187500.015625, -0.12200000882148743, -0.6320000290870667, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863532553E9, 2021-02-19 16:34:46.353
64.0, -9356.619140625, 18003.748046875, -13224.677734375, 134363.890625, -187500.015625, -133459.734375, -187500.015625, -187500.015625, -0.12200000882148743, -0.6320000290870667, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759686356138E9, 2021-02-19 16:34:46.356
65.0, -9721.533203125, 18185.021484375, -13050.6240234375, 134533.109375, -187500.015625, -134261.15625, -187500.015625, -187500.015625, -0.12200000882148743, -0.6320000290870667, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759686359099E9, 2021-02-19 16:34:46.359
66.0, -9795.205078125, 18309.1171875, -12924.9853515625, 134665.09375, -187500.015625, -135211.375, -187500.015625, -187500.015625, -0.12200000882148743, -0.6320000290870667, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863672051E9, 2021-02-19 16:34:46.367
67.0, -9490.505859375, 18149.5703125, -13075.30078125, 134517.6875, -187500.015625, -134483.046875, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7640000581741333, 192.0, 252.0, 16.0, 236.0, 16.0, 23.0, 224.0, 0.0, 0.0, 0.0, 1.6137596863704453E9, 2021-02-19 16:34:46.370
68.0, -9360.7763671875, 17980.8828125, -13242.044921875, 134343.6875, -187500.015625, -133141.15625, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863740883E9, 2021-02-19 16:34:46.374
69.0, -9700.544921875, 18177.220703125, -13052.6806640625, 134527.046875, -187500.015625, -133671.765625, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863911278E9, 2021-02-19 16:34:46.391
70.0, -9855.912109375, 18309.341796875, -12921.23046875, 134667.5625, -187500.015625, -134853.84375, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759686396164E9, 2021-02-19 16:34:46.396
71.0, -9618.9833984375, 18161.41796875, -13062.671875, 134531.59375, -187500.015625, -134265.5625, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596863991446E9, 2021-02-19 16:34:46.399
72.0, -9429.3955078125, 17991.431640625, -13229.0810546875, 134355.609375, -187500.015625, -132832.875, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596864471955E9, 2021-02-19 16:34:46.447
73.0, -9712.1455078125, 18148.296875, -13079.033203125, 134492.90625, -187500.015625, -133070.53125, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596864631944E9, 2021-02-19 16:34:46.463
74.0, -9965.435546875, 18335.224609375, -12895.861328125, 134684.96875, -187500.015625, -134366.015625, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596864672005E9, 2021-02-19 16:34:46.467
75.0, -9777.4794921875, 18221.521484375, -13006.390625, 134582.734375, -187500.015625, -134168.171875, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759686470306E9, 2021-02-19 16:34:46.470
76.0, -9537.1318359375, 18060.34375, -13166.5849609375, 134419.984375, -187500.015625, -132801.125, -187500.015625, -187500.015625, -0.12600000202655792, -0.6380000114440918, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596864742303E9, 2021-02-19 16:34:46.474
77.0, -9743.818359375, 18161.08203125, -13071.1875, 134503.828125, -187500.015625, -132826.09375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6340000033378601, 0.7620000243186951, 192.0, 252.0, 0.0, 236.0, 48.0, 23.0, 208.0, 0.0, 0.0, 0.0, 1.6137596864772544E9, 2021-02-19 16:34:46.477
78.0, -10035.4638671875, 18362.046875, -12874.3583984375, 134705.421875, -187500.015625, -134431.25, -187500.015625, -187500.015625, -0.12800000607967377, -0.6340000033378601, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596864813538E9, 2021-02-19 16:34:46.481
79.0, -9901.0625, 18279.94921875, -12951.337890625, 134638.25, -187500.015625, -134633.1875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6340000033378601, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596864842305E9, 2021-02-19 16:34:46.484
80.0, -9649.560546875, 18076.16796875, -13149.6650390625, 134436.65625, -187500.015625, -133333.375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6340000033378601, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596864892173E9, 2021-02-19 16:34:46.489
81.0, -9773.8583984375, 18128.13671875, -13102.79296875, 134472.09375, -187500.015625, -133013.140625, -187500.015625, -187500.015625, -0.12800000607967377, -0.6340000033378601, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596864952517E9, 2021-02-19 16:34:46.495
82.0, -10142.0146484375, 18340.208984375, -12898.6767578125, 134678.484375, -187500.015625, -134414.421875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6340000033378601, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596865354445E9, 2021-02-19 16:34:46.535
83.0, -10081.6865234375, 18361.443359375, -12872.97265625, 134713.25, -187500.015625, -135119.734375, -187500.015625, -187500.015625, -0.12800000607967377, -0.6340000033378601, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596865393565E9, 2021-02-19 16:34:46.539
84.0, -9818.0703125, 18164.099609375, -13064.1025390625, 134521.578125, -187500.015625, -133941.8125, -187500.015625, -187500.015625, -0.12800000607967377, -0.6340000033378601, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596865513427E9, 2021-02-19 16:34:46.551
85.0, -9868.1826171875, 18158.802734375, -13071.478515625, 134503.921875, -187500.015625, -133372.046875, -187500.015625, -187500.015625, -0.12800000607967377, -0.6340000033378601, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596865914018E9, 2021-02-19 16:34:46.591
86.0, -10274.91796875, 18392.9375, -12843.06640625, 134729.578125, -187500.015625, -134796.75, -187500.015625, -187500.015625, -0.12000000476837158, -0.6420000195503235, 0.7680000066757202, 192.0, 252.0, 64.0, 235.0, 240.0, 24.0, 0.0, 0.0, 0.0, 0.0, 1.613759686661434E9, 2021-02-19 16:34:46.661
87.0, -10332.6298828125, 18487.75390625, -12744.3828125, 134836.9375, -187500.015625, -135962.296875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596866654503E9, 2021-02-19 16:34:46.665
88.0, -10100.6630859375, 18290.119140625, -12934.775390625, 134649.65625, -187500.015625, -135495.875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596867285137E9, 2021-02-19 16:34:46.728
89.0, -10069.259765625, 18186.00390625, -13039.4482421875, 134534.828125, -187500.015625, -134930.078125, -187500.015625, -187500.015625, -0.12000000476837158, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596867326832E9, 2021-02-19 16:34:46.732
90.0, -10431.044921875, 18406.080078125, -12829.0517578125, 134740.265625, -187500.015625, -136116.484375, -187500.015625, -187500.015625, -0.12000000476837158, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596867475457E9, 2021-02-19 16:34:46.747
91.0, -10476.3291015625, 18563.033203125, -12671.44921875, 134907.921875, -187500.015625, -137610.390625, -187500.015625, -187500.015625, -0.12000000476837158, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596867506287E9, 2021-02-19 16:34:46.750
92.0, -10174.6474609375, 18351.876953125, -12875.5205078125, 134708.015625, -187500.015625, -137182.640625, -187500.015625, -187500.015625, -0.12000000476837158, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596867546875E9, 2021-02-19 16:34:46.754
104.0, -10566.8095703125, 18514.84375, -12712.62109375, 134863.109375, -187500.015625, -143576.21875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596867585878E9, 2021-02-19 16:34:46.758
153.0, -10121.6962890625, 18439.47265625, -12765.9521484375, 134765.75, -187500.015625, -134611.71875, -187500.015625, -187500.015625, -0.12000000476837158, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596868126445E9, 2021-02-19 16:34:46.812
95.0, -10600.5830078125, 18525.103515625, -12709.5146484375, 134860.9375, -187500.015625, -138812.734375, -187500.015625, -187500.015625, -0.12000000476837158, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596869598472E9, 2021-02-19 16:34:46.959
96.0, -10432.20703125, 18414.685546875, -12814.0087890625, 134762.0, -187500.015625, -138840.0625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6360000371932983, 0.7680000066757202, 192.0, 252.0, 32.0, 236.0, 32.0, 24.0, 0.0, 0.0, 0.0, 0.0, 1.6137596869768438E9, 2021-02-19 16:34:46.976
151.0, -9640.4638671875, 18157.796875, -13046.4892578125, 134499.984375, -187500.015625, -132793.03125, -187500.015625, -187500.015625, -0.12400000542402267, -0.6360000371932983, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596869978309E9, 2021-02-19 16:34:46.997
136.0, -9453.916015625, 18112.35546875, -13093.271484375, 134434.8125, -187500.015625, -133365.40625, -187500.015625, -187500.015625, -0.12200000882148743, -0.628000020980835, 0.7640000581741333, 192.0, 252.0, 48.0, 236.0, 96.0, 23.0, 224.0, 0.0, 0.0, 0.0, 1.613759687140977E9, 2021-02-19 16:34:47.140
169.0, -9692.498046875, 18148.341796875, -13043.13671875, 134495.375, -187500.015625, -134623.203125, -187500.015625, -187500.015625, -0.12200000882148743, -0.628000020980835, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759687161013E9, 2021-02-19 16:34:47.161
210.0, -9574.7490234375, 18097.24609375, -13104.1572265625, 134438.390625, -187500.015625, -130871.203125, -187500.015625, -187500.015625, -0.12200000882148743, -0.628000020980835, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596871660287E9, 2021-02-19 16:34:47.166
2.0, -9468.8466796875, 18181.154296875, -13016.11328125, 134503.140625, -187500.015625, -132535.484375, -187500.015625, -187500.015625, -0.12200000882148743, -0.628000020980835, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596871871388E9, 2021-02-19 16:34:47.187
3.0, -9062.6484375, 18072.255859375, -13118.484375, 134406.6875, -187500.015625, -131842.359375, -187500.015625, -187500.015625, -0.12200000882148743, -0.628000020980835, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596872661872E9, 2021-02-19 16:34:47.266
4.0, -8867.4951171875, 17916.443359375, -13271.50390625, 134244.96875, -187500.015625, -130506.3125, -187500.015625, -187500.015625, -0.12200000882148743, -0.628000020980835, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596872692647E9, 2021-02-19 16:34:47.269
5.0, -9252.5263671875, 18066.37890625, -13129.6826171875, 134378.53125, -187500.015625, -131095.921875, -187500.015625, -187500.015625, -0.12200000882148743, -0.628000020980835, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596874143407E9, 2021-02-19 16:34:47.414
6.0, -9418.935546875, 18218.705078125, -12978.427734375, 134538.5, -187500.015625, -132401.578125, -187500.015625, -187500.015625, -0.12200000882148743, -0.628000020980835, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759687434364E9, 2021-02-19 16:34:47.434
7.0, -9064.6376953125, 18092.484375, -13100.0439453125, 134421.171875, -187500.015625, -131970.578125, -187500.015625, -187500.015625, -0.12200000882148743, -0.628000020980835, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596874565637E9, 2021-02-19 16:34:47.456
8.0, -8775.5185546875, 18013.740234375, -13179.68359375, 134334.9375, -187500.015625, -130631.5, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7580000162124634, 192.0, 251.0, 240.0, 236.0, 0.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.613759687466482E9, 2021-02-19 16:34:47.466
69.0, -9955.779296875, 18312.134765625, -12880.1474609375, 134588.296875, -187500.015625, -136378.734375, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596877007763E9, 2021-02-19 16:34:47.700
10.0, -9350.94140625, 18332.876953125, -12872.01171875, 134639.59375, -187500.015625, -132167.25, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759687715654E9, 2021-02-19 16:34:47.715
11.0, -9154.603515625, 18272.28125, -12926.818359375, 134591.453125, -187500.015625, -132096.09375, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596877417011E9, 2021-02-19 16:34:47.741
144.0, -9567.9765625, 18145.078125, -13032.4521484375, 134348.078125, -187500.015625, -134988.546875, -187500.015625, -187500.015625, -0.1300000101327896, -0.64000004529953, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137596877967703E9, 2021-02-19 16:34:47.796
