%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
211.0, -10334.9990234375, 18035.8671875, -12815.505859375, 135135.484375, -187500.015625, -129132.328125, -187500.015625, -187500.015625, -0.12000000476837158, -0.6500000357627869, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597391698637E9, 2021-02-19 16:35:39.169
254.0, -9495.84765625, 17769.94921875, -13074.4736328125, 134881.3125, -187500.015625, -127308.3984375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 252.0, 96.0, 235.0, 192.0, 23.0, 192.0, 0.0, 0.0, 0.0, 1.613759739195838E9, 2021-02-19 16:35:39.195
252.0, -9446.6962890625, 17694.490234375, -13145.5966796875, 134790.296875, -187500.015625, -126037.484375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597392169497E9, 2021-02-19 16:35:39.216
209.0, -9847.41796875, 17718.65234375, -13127.4921875, 134841.09375, -187500.015625, -127119.5703125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597392218993E9, 2021-02-19 16:35:39.221
250.0, -9417.728515625, 17681.75, -13153.576171875, 134800.84375, -187500.015625, -127576.171875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597392260551E9, 2021-02-19 16:35:39.226
248.0, -9465.896484375, 17725.40234375, -13121.4345703125, 134821.828125, -187500.015625, -127218.8359375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597392330792E9, 2021-02-19 16:35:39.233
187.0, -10071.0029296875, 17947.0859375, -12909.00390625, 135072.4375, -187500.015625, -124014.25, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739259042E9, 2021-02-19 16:35:39.259
231.0, -9552.6435546875, 17647.908203125, -13194.435546875, 134749.359375, -187500.015625, -130673.125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597392829278E9, 2021-02-19 16:35:39.282
246.0, -9313.63671875, 17664.76171875, -13172.7099609375, 134782.78125, -187500.015625, -128054.1484375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739290066E9, 2021-02-19 16:35:39.290
5.0, -9768.6064453125, 17910.83203125, -12936.5634765625, 134999.375, -187500.015625, -126502.421875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739320994E9, 2021-02-19 16:35:39.320
26.0, -10731.4521484375, 18203.728515625, -12651.9140625, 135285.671875, -187500.015625, -133859.875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597393420331E9, 2021-02-19 16:35:39.342
239.0, -9211.1982421875, 17556.1328125, -13284.892578125, 134654.5, -187500.015625, -128528.765625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597393671005E9, 2021-02-19 16:35:39.367
240.0, -9648.4208984375, 17752.626953125, -13095.3505859375, 134847.15625, -187500.015625, -129316.8203125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597393890486E9, 2021-02-19 16:35:39.389
53.0, -9112.0458984375, 17498.6875, -13345.578125, 134612.015625, -187500.015625, -134501.0625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597394190612E9, 2021-02-19 16:35:39.419
242.0, -9243.9658203125, 17653.765625, -13182.857421875, 134768.921875, -187500.015625, -128763.5234375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597394340909E9, 2021-02-19 16:35:39.434
14.0, -9990.2685546875, 17988.392578125, -12854.7333984375, 135085.484375, -187500.015625, -127786.125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597394692643E9, 2021-02-19 16:35:39.469
51.0, -9722.248046875, 17848.001953125, -13011.8212890625, 134935.328125, -187500.015625, -136643.5625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597394752357E9, 2021-02-19 16:35:39.475
22.0, -10500.7822265625, 18179.478515625, -12674.376953125, 135264.375, -187500.015625, -131244.203125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597394781363E9, 2021-02-19 16:35:39.478
39.0, -10434.0625, 18104.822265625, -12755.5810546875, 135192.421875, -187500.015625, -138897.984375, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597394811635E9, 2021-02-19 16:35:39.481
49.0, -9444.1259765625, 17602.69140625, -13248.236328125, 134709.40625, -187500.015625, -136270.796875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597395191643E9, 2021-02-19 16:35:39.519
16.0, -9566.76953125, 17720.685546875, -13115.1318359375, 134825.40625, -187500.015625, -126276.1328125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7600000500679016, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597395222113E9, 2021-02-19 16:35:39.522
47.0, -10102.9208984375, 17936.447265625, -12922.0791015625, 135024.0625, -187500.015625, -138515.09375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 252.0, 80.0, 235.0, 208.0, 23.0, 208.0, 0.0, 0.0, 0.0, 1.6137597395262437E9, 2021-02-19 16:35:39.526
60.0, -9402.5517578125, 17711.25390625, -13140.2099609375, 134812.703125, -187500.015625, -130611.9921875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597395295205E9, 2021-02-19 16:35:39.529
83.0, -9525.6875, 17766.91015625, -13078.2060546875, 134872.046875, -187500.015625, -128778.8125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597395323453E9, 2021-02-19 16:35:39.532
65.0, -9405.9716796875, 17681.234375, -13168.216796875, 134791.90625, -187500.015625, -128599.125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739549229E9, 2021-02-19 16:35:39.549
58.0, -8869.283203125, 17360.443359375, -13480.984375, 134466.015625, -187500.015625, -129973.1953125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597395532184E9, 2021-02-19 16:35:39.553
81.0, -10081.396484375, 17945.857421875, -12906.09765625, 135048.625, -187500.015625, -130164.796875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739557264E9, 2021-02-19 16:35:39.557
108.0, -9529.8896484375, 17693.796875, -13157.1748046875, 134800.921875, -187500.015625, -132067.203125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739560285E9, 2021-02-19 16:35:39.560
54.0, -9056.8369140625, 17474.4375, -13370.7236328125, 134572.1875, -187500.015625, -133158.8125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739570288E9, 2021-02-19 16:35:39.570
105.0, -10025.740234375, 17899.90234375, -12951.4052734375, 134994.65625, -187500.015625, -132749.0625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597395755734E9, 2021-02-19 16:35:39.575
91.0, -9538.0927734375, 17714.046875, -13122.57421875, 134831.484375, -187500.015625, -129891.8125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597396002796E9, 2021-02-19 16:35:39.600
70.0, -9327.5166015625, 17615.498046875, -13227.8291015625, 134725.265625, -187500.015625, -126811.5, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739604339E9, 2021-02-19 16:35:39.604
103.0, -9656.0869140625, 17750.4140625, -13086.1416015625, 134872.609375, -187500.015625, -132374.609375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6460000276565552, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597396084616E9, 2021-02-19 16:35:39.608
96.0, -9667.7099609375, 17804.728515625, -13033.771484375, 134902.09375, -187500.015625, -130945.140625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6480000019073486, 0.7460000514984131, 192.0, 252.0, 32.0, 235.0, 192.0, 23.0, 80.0, 0.0, 0.0, 0.0, 1.6137597396334417E9, 2021-02-19 16:35:39.633
128.0, -9688.2734375, 17741.697265625, -13099.10546875, 134868.765625, -187500.015625, -134813.109375, -187500.015625, -187500.015625, -0.12400000542402267, -0.6480000019073486, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739636469E9, 2021-02-19 16:35:39.636
121.0, -9684.6533203125, 17769.32421875, -13075.0771484375, 134877.96875, -187500.015625, -133142.0, -187500.015625, -187500.015625, -0.12400000542402267, -0.6480000019073486, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739640417E9, 2021-02-19 16:35:39.640
142.0, -9874.486328125, 17862.529296875, -12983.546875, 134975.15625, -187500.015625, -137397.203125, -187500.015625, -187500.015625, -0.12400000542402267, -0.6480000019073486, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739643339E9, 2021-02-19 16:35:39.643
99.0, -9575.2412109375, 17754.5703125, -13079.7265625, 134873.125, -187500.015625, -131732.765625, -187500.015625, -187500.015625, -0.12400000542402267, -0.6480000019073486, 0.7460000514984131, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597396473627E9, 2021-02-19 16:35:39.647
126.0, -10035.9775390625, 17996.931640625, -12852.38671875, 135102.171875, -187500.015625, -134885.203125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7560000419616699, 192.0, 252.0, 96.0, 235.0, 192.0, 23.0, 160.0, 0.0, 0.0, 0.0, 1.6137597396505187E9, 2021-02-19 16:35:39.650
140.0, -9992.4365234375, 17957.30078125, -12889.06640625, 135085.265625, -187500.015625, -138398.28125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739653356E9, 2021-02-19 16:35:39.653
124.0, -9620.4365234375, 17747.865234375, -13092.8916015625, 134873.46875, -187500.015625, -133939.671875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597396563728E9, 2021-02-19 16:35:39.656
138.0, -9936.4453125, 17932.55859375, -12922.1240234375, 135037.921875, -187500.015625, -136645.953125, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597396605108E9, 2021-02-19 16:35:39.660
122.0, -10098.5400390625, 17974.556640625, -12876.19140625, 135078.71875, -187500.015625, -134524.90625, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597397004893E9, 2021-02-19 16:35:39.700
129.0, -9592.7197265625, 17706.447265625, -13137.9970703125, 134820.375, -187500.015625, -134125.796875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739703442E9, 2021-02-19 16:35:39.703
132.0, -9823.94921875, 17815.255859375, -13030.1953125, 134945.609375, -187500.015625, -135721.796875, -187500.015625, -187500.015625, -0.11600000411272049, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597397474492E9, 2021-02-19 16:35:39.747
136.0, -9890.2890625, 17940.693359375, -12907.4609375, 135066.359375, -187500.015625, -137080.34375, -187500.015625, -187500.015625, -0.12200000882148743, -0.6520000100135803, 0.7560000419616699, 192.0, 252.0, 48.0, 235.0, 160.0, 23.0, 160.0, 0.0, 0.0, 0.0, 1.6137597397514532E9, 2021-02-19 16:35:39.751
134.0, -10024.7119140625, 17934.279296875, -12917.765625, 135041.484375, -187500.015625, -135455.453125, -187500.015625, -187500.015625, -0.12200000882148743, -0.6520000100135803, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597397554858E9, 2021-02-19 16:35:39.755
143.0, -10264.904296875, 18061.416015625, -12787.1416015625, 135172.390625, -187500.015625, -138933.828125, -187500.015625, -187500.015625, -0.12200000882148743, -0.6520000100135803, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739775471E9, 2021-02-19 16:35:39.775
144.0, -10130.5703125, 17991.119140625, -12849.5703125, 135119.3125, -187500.015625, -139220.5625, -187500.015625, -187500.015625, -0.12200000882148743, -0.6520000100135803, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597397876377E9, 2021-02-19 16:35:39.787
149.0, -9826.4072265625, 17762.685546875, -13071.27734375, 134899.765625, -187500.015625, -139640.578125, -187500.015625, -187500.015625, -0.12200000882148743, -0.6520000100135803, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597397906277E9, 2021-02-19 16:35:39.790
146.0, -9828.1513671875, 17863.40234375, -12977.064453125, 134977.890625, -187500.015625, -138421.546875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 252.0, 80.0, 235.0, 192.0, 23.0, 160.0, 0.0, 0.0, 0.0, 1.6137597398305936E9, 2021-02-19 16:35:39.830
147.0, -10260.5009765625, 18049.97265625, -12795.970703125, 135159.296875, -187500.015625, -139947.0, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597398335907E9, 2021-02-19 16:35:39.833
170.0, -9395.8017578125, 17613.44140625, -13230.578125, 134748.578125, -187500.015625, -134963.046875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597398365867E9, 2021-02-19 16:35:39.836
151.0, -10142.908203125, 17958.6875, -12887.7470703125, 135073.234375, -187500.015625, -140390.3125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597398407223E9, 2021-02-19 16:35:39.840
168.0, -9897.732421875, 17863.357421875, -12994.365234375, 134976.0625, -187500.015625, -136486.390625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597398435674E9, 2021-02-19 16:35:39.843
153.0, -9785.2802734375, 17755.5546875, -13088.6220703125, 134891.828125, -187500.015625, -139865.640625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739856783E9, 2021-02-19 16:35:39.856
159.0, -9817.712890625, 17802.73828125, -13051.451171875, 134914.5, -187500.015625, -138575.25, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739862624E9, 2021-02-19 16:35:39.862
199.0, -9802.513671875, 17938.8828125, -12898.0068359375, 135073.625, -187500.015625, -142274.140625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739865774E9, 2021-02-19 16:35:39.865
187.0, -9618.4697265625, 17712.9296875, -13131.984375, 134849.390625, -187500.015625, -134618.203125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739868602E9, 2021-02-19 16:35:39.868
163.0, -9644.7099609375, 17710.29296875, -13142.490234375, 134821.78125, -187500.015625, -137034.9375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739872722E9, 2021-02-19 16:35:39.872
197.0, -10265.552734375, 18140.876953125, -12707.9501953125, 135249.375, -187500.015625, -141801.1875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739876707E9, 2021-02-19 16:35:39.876
171.0, -9456.53125, 17643.70703125, -13198.5478515625, 134762.078125, -187500.015625, -134273.921875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597398806984E9, 2021-02-19 16:35:39.880
172.0, -9890.5576171875, 17852.046875, -12993.158203125, 134965.59375, -187500.015625, -135491.828125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739909868E9, 2021-02-19 16:35:39.909
173.0, -9872.36328125, 17836.109375, -13003.126953125, 134965.0625, -187500.015625, -135939.890625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597399337275E9, 2021-02-19 16:35:39.933
220.0, -9942.8154296875, 18072.0546875, -12772.166015625, 135201.625, -187500.015625, -158144.265625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6480000019073486, 0.7560000419616699, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597399366963E9, 2021-02-19 16:35:39.936
175.0, -9450.6748046875, 17593.7734375, -13243.005859375, 134719.234375, -187500.015625, -133622.484375, -187500.015625, -187500.015625, -0.11800000816583633, -0.6440000534057617, 0.7580000162124634, 192.0, 252.0, 80.0, 235.0, 224.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.6137597399408455E9, 2021-02-19 16:35:39.940
218.0, -10514.103515625, 18382.431640625, -12473.748046875, 135494.21875, -187500.015625, -157522.578125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597399436932E9, 2021-02-19 16:35:39.943
193.0, -10342.8671875, 18123.173828125, -12728.2001953125, 135238.734375, -187500.015625, -139856.78125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597399466898E9, 2021-02-19 16:35:39.946
191.0, -9704.76953125, 17820.91015625, -13016.7392578125, 134960.59375, -187500.015625, -137285.28125, -187500.015625, -187500.015625, -0.11800000816583633, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597399508162E9, 2021-02-19 16:35:39.950
216.0, -10060.005859375, 18167.296875, -12675.919921875, 135296.6875, -187500.015625, -154570.671875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597399537659E9, 2021-02-19 16:35:39.953
188.0, -9878.0400390625, 17909.021484375, -12941.2568359375, 135023.84375, -187500.015625, -135581.765625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739956704E9, 2021-02-19 16:35:39.956
189.0, -10240.541015625, 18155.181640625, -12695.208984375, 135276.6875, -187500.015625, -137648.65625, -187500.015625, -187500.015625, -0.11800000816583633, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137597399597008E9, 2021-02-19 16:35:39.959
208.0, -9797.1494140625, 17878.4453125, -12970.359375, 135006.078125, -187500.015625, -145634.46875, -187500.015625, -187500.015625, -0.11800000816583633, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759739977754E9, 2021-02-19 16:35:39.977
