%OpenBCI Raw EEG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Timestamp (Formatted)
144.0, -14446.4013671875, 20080.001953125, -14227.1982421875, 135537.4375, -187500.015625, -123479.953125, -187500.015625, -187500.015625, -0.09000000357627869, -0.6380000114440918, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590906562269E9, 2021-02-19 16:24:50.656
94.0, -14397.40625, 20084.115234375, -14227.130859375, 135473.5625, -187500.015625, -120006.7109375, -187500.015625, -187500.015625, -0.09000000357627869, -0.6380000114440918, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590906631956E9, 2021-02-19 16:24:50.663
142.0, -14411.755859375, 19752.03515625, -14551.119140625, 135208.0625, -187500.015625, -120578.3359375, -187500.015625, -187500.015625, -0.09000000357627869, -0.6380000114440918, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759090669216E9, 2021-02-19 16:24:50.669
71.0, -14427.357421875, 19749.798828125, -14546.6044921875, 135130.3125, -187500.015625, -111904.5, -187500.015625, -187500.015625, -0.09000000357627869, -0.6380000114440918, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590906942148E9, 2021-02-19 16:24:50.694
109.0, -14520.5869140625, 19871.68359375, -14433.1015625, 135276.34375, -187500.015625, -119377.15625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6380000114440918, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590907092736E9, 2021-02-19 16:24:50.709
158.0, -14289.3359375, 19752.705078125, -14544.5029296875, 135239.6875, -187500.015625, -121772.4296875, -187500.015625, -187500.015625, -0.09000000357627869, -0.6380000114440918, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590907122014E9, 2021-02-19 16:24:50.712
119.0, -14399.2392578125, 20054.521484375, -14252.9697265625, 135479.734375, -187500.015625, -122698.1328125, -187500.015625, -187500.015625, -0.09000000357627869, -0.6380000114440918, 0.7700000405311584, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375909071626E9, 2021-02-19 16:24:50.716
156.0, -14591.93359375, 20043.45703125, -14260.4345703125, 135516.46875, -187500.015625, -123294.3671875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 253.0, 0.0, 235.0, 240.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.6137590907193112E9, 2021-02-19 16:24:50.719
105.0, -14612.8544921875, 19862.02734375, -14444.412109375, 135258.65625, -187500.015625, -119209.71875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590907242146E9, 2021-02-19 16:24:50.724
127.0, -14540.390625, 20043.79296875, -14265.4189453125, 135476.21875, -187500.015625, -122630.3125, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.61375909072735E9, 2021-02-19 16:24:50.727
154.0, -14290.6767578125, 19747.787109375, -14545.0615234375, 135226.953125, -187500.015625, -121336.4609375, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590907852728E9, 2021-02-19 16:24:50.785
180.0, -14499.7998046875, 19838.580078125, -14468.015625, 135345.46875, -187500.015625, -122642.5234375, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590907894735E9, 2021-02-19 16:24:50.789
101.0, -14597.677734375, 19940.392578125, -14365.2197265625, 135331.890625, -187500.015625, -119096.171875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590907932825E9, 2021-02-19 16:24:50.793
151.0, -14610.216796875, 19860.1953125, -14443.451171875, 135322.1875, -187500.015625, -121461.65625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590907963388E9, 2021-02-19 16:24:50.796
178.0, -14246.1962890625, 20003.73828125, -14302.0087890625, 135517.578125, -187500.015625, -124559.0234375, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759090800295E9, 2021-02-19 16:24:50.800
128.0, -14307.10546875, 19914.375, -14392.6005859375, 135357.421875, -187500.015625, -122291.21875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759090803452E9, 2021-02-19 16:24:50.803
176.0, -14554.248046875, 19880.9140625, -14429.212890625, 135379.84375, -187500.015625, -122578.5234375, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590908323376E9, 2021-02-19 16:24:50.832
145.0, -14242.642578125, 19871.638671875, -14428.2294921875, 135340.484375, -187500.015625, -122367.015625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590908488045E9, 2021-02-19 16:24:50.848
174.0, -14261.552734375, 19894.392578125, -14411.0185546875, 135402.640625, -187500.015625, -124083.15625, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590908794148E9, 2021-02-19 16:24:50.879
164.0, -14626.8466796875, 20009.861328125, -14295.482421875, 135491.375, -187500.015625, -123056.1171875, -187500.015625, -187500.015625, -0.09600000083446503, -0.6420000195503235, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759090890385E9, 2021-02-19 16:24:50.890
185.0, -14535.3388671875, 20085.232421875, -14228.6728515625, 135594.75, -187500.015625, -125392.3203125, -187500.015625, -187500.015625, -0.09200000762939453, -0.6380000114440918, 0.7680000066757202, 192.0, 253.0, 32.0, 236.0, 16.0, 24.0, 0.0, 0.0, 0.0, 0.0, 1.613759090910555E9, 2021-02-19 16:24:50.910
162.0, -14273.2197265625, 19785.853515625, -14513.2333984375, 135279.140625, -187500.015625, -122377.671875, -187500.015625, -187500.015625, -0.09200000762939453, -0.6380000114440918, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590909144473E9, 2021-02-19 16:24:50.914
192.0, -14345.7509765625, 19819.537109375, -14489.5625, 135339.0, -187500.015625, -125261.046875, -187500.015625, -187500.015625, -0.09200000762939453, -0.6380000114440918, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590909174476E9, 2021-02-19 16:24:50.917
222.0, -14487.3271484375, 19954.072265625, -14335.6708984375, 135522.046875, -187500.015625, -133231.71875, -187500.015625, -187500.015625, -0.09200000762939453, -0.6380000114440918, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590909366436E9, 2021-02-19 16:24:50.936
167.0, -14387.884765625, 19764.998046875, -14535.5849609375, 135260.0625, -187500.015625, -121616.4375, -187500.015625, -187500.015625, -0.09200000762939453, -0.6380000114440918, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590909394443E9, 2021-02-19 16:24:50.939
220.0, -14079.2958984375, 20006.666015625, -14288.3525390625, 135573.390625, -187500.015625, -134092.171875, -187500.015625, -187500.015625, -0.09200000762939453, -0.6380000114440918, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759090952464E9, 2021-02-19 16:24:50.952
197.0, -14528.9462890625, 20015.919921875, -14303.4619140625, 135526.40625, -187500.015625, -127176.015625, -187500.015625, -187500.015625, -0.09200000762939453, -0.6380000114440918, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590909564831E9, 2021-02-19 16:24:50.956
187.0, -14162.109375, 19873.94140625, -14419.04296875, 135404.25, -187500.015625, -125173.0078125, -187500.015625, -187500.015625, -0.09200000762939453, -0.6380000114440918, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590909595828E9, 2021-02-19 16:24:50.959
218.0, -14422.865234375, 20046.98828125, -14254.5341796875, 135600.078125, -187500.015625, -132537.125, -187500.015625, -187500.015625, -0.09200000762939453, -0.6380000114440918, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590909626453E9, 2021-02-19 16:24:50.962
216.0, -14055.2900390625, 19936.1015625, -14363.521484375, 135496.6875, -187500.015625, -132598.359375, -187500.015625, -187500.015625, -0.09200000762939453, -0.6380000114440918, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590909695237E9, 2021-02-19 16:24:50.969
195.0, -14134.3037109375, 19986.013671875, -14325.724609375, 135512.65625, -187500.015625, -127856.1328125, -187500.015625, -187500.015625, -0.09200000762939453, -0.64000004529953, 0.7660000324249268, 192.0, 253.0, 32.0, 236.0, 0.0, 23.0, 240.0, 0.0, 0.0, 0.0, 1.6137590909725685E9, 2021-02-19 16:24:50.972
214.0, -14498.525390625, 20047.79296875, -14260.6806640625, 135588.0, -187500.015625, -131734.09375, -187500.015625, -187500.015625, -0.09200000762939453, -0.64000004529953, 0.7660000324249268, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759090976498E9, 2021-02-19 16:24:50.976
205.0, -14402.1669921875, 19907.1328125, -14411.48828125, 135435.71875, -187500.015625, -128430.796875, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 252.0, 240.0, 236.0, 0.0, 23.0, 224.0, 0.0, 0.0, 0.0, 1.6137590909797585E9, 2021-02-19 16:24:50.979
206.0, -14474.6982421875, 20126.6953125, -14193.513671875, 135653.96875, -187500.015625, -130534.96875, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590909825425E9, 2021-02-19 16:24:50.982
212.0, -14012.8447265625, 19915.404296875, -14387.7275390625, 135473.296875, -187500.015625, -131126.265625, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590909866226E9, 2021-02-19 16:24:50.986
208.0, -14063.3369140625, 19891.107421875, -14420.25, 135432.328125, -187500.015625, -129786.9453125, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759090989925E9, 2021-02-19 16:24:50.989
240.0, -14344.365234375, 20045.490234375, -14250.1533203125, 135646.546875, -187500.015625, -138135.046875, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759090992588E9, 2021-02-19 16:24:50.992
210.0, -14429.8837890625, 20102.017578125, -14214.1220703125, 135636.375, -187500.015625, -131084.796875, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590909975834E9, 2021-02-19 16:24:50.997
223.0, -14464.193359375, 20114.177734375, -14176.5263671875, 135686.1875, -187500.015625, -135369.734375, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590910006006E9, 2021-02-19 16:24:51.000
232.0, -14312.6708984375, 20067.955078125, -14224.828125, 135662.453125, -187500.015625, -137368.8125, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759091005829E9, 2021-02-19 16:24:51.005
230.0, -14365.8681640625, 19901.568359375, -14390.65625, 135485.078125, -187500.015625, -134545.21875, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590910126233E9, 2021-02-19 16:24:51.012
237.0, -14114.90234375, 19854.2265625, -14434.80078125, 135460.46875, -187500.015625, -136540.953125, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590910156233E9, 2021-02-19 16:24:51.015
245.0, -14099.501953125, 19907.447265625, -14377.46875, 135519.421875, -187500.015625, -137438.71875, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590910286677E9, 2021-02-19 16:24:51.028
5.0, -14565.0439453125, 19931.138671875, -14373.19921875, 135573.578125, -187500.015625, -134570.640625, -187500.015625, -187500.015625, -0.09800000488758087, -0.64000004529953, 0.7640000581741333, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590910325775E9, 2021-02-19 16:24:51.032
254.0, -14177.30859375, 19694.658203125, -14597.2529296875, 135325.8125, -187500.015625, -134822.09375, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 253.0, 48.0, 235.0, 240.0, 24.0, 0.0, 0.0, 0.0, 0.0, 1.6137590910385773E9, 2021-02-19 16:24:51.038
241.0, -14111.3486328125, 19855.12109375, -14436.8125, 135465.453125, -187500.015625, -137101.28125, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590910425842E9, 2021-02-19 16:24:51.042
246.0, -14134.6611328125, 19710.68359375, -14574.2529296875, 135323.3125, -187500.015625, -135490.96875, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590910576081E9, 2021-02-19 16:24:51.057
251.0, -14399.708984375, 19769.78125, -14528.3203125, 135374.921875, -187500.015625, -134929.359375, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759091072637E9, 2021-02-19 16:24:51.072
3.0, -14549.8447265625, 19620.271484375, -14676.1767578125, 135261.9375, -187500.015625, -132457.34375, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590910886264E9, 2021-02-19 16:24:51.088
0.0, -14672.712890625, 19933.62109375, -14369.8017578125, 135554.453125, -187500.015625, -135423.34375, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759091091653E9, 2021-02-19 16:24:51.091
10.0, -14221.3193359375, 19761.9140625, -14535.361328125, 135416.265625, -187500.015625, -131603.53125, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590910948112E9, 2021-02-19 16:24:51.094
6.0, -14384.173828125, 19708.962890625, -14587.462890625, 135359.671875, -187500.015625, -132804.265625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759091103692E9, 2021-02-19 16:24:51.103
7.0, -14511.4453125, 19590.365234375, -14708.2744140625, 135233.4375, -187500.015625, -130866.0859375, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590911088207E9, 2021-02-19 16:24:51.108
11.0, -14302.27734375, 19601.271484375, -14693.298828125, 135253.890625, -187500.015625, -129433.2890625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759091111655E9, 2021-02-19 16:24:51.111
12.0, -14577.94140625, 19793.83203125, -14506.4384765625, 135443.046875, -187500.015625, -129810.0078125, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590911156557E9, 2021-02-19 16:24:51.115
13.0, -14491.8203125, 19939.54296875, -14363.2529296875, 135591.109375, -187500.015625, -131371.40625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759091118662E9, 2021-02-19 16:24:51.118
14.0, -14250.5107421875, 19822.287109375, -14473.6923828125, 135484.953125, -187500.015625, -130602.6484375, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590911216855E9, 2021-02-19 16:24:51.121
15.0, -14206.9248046875, 19645.751953125, -14648.2373046875, 135315.40625, -187500.015625, -128377.5078125, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590911467762E9, 2021-02-19 16:24:51.146
16.0, -14456.34765625, 19725.32421875, -14573.11328125, 135385.09375, -187500.015625, -128266.4453125, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590911497104E9, 2021-02-19 16:24:51.149
17.0, -14439.62890625, 19914.2421875, -14388.5771484375, 135578.21875, -187500.015625, -129939.5625, -187500.015625, -187500.015625, -0.09000000357627869, -0.6420000195503235, 0.7680000066757202, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590911687307E9, 2021-02-19 16:24:51.168
18.0, -14170.4248046875, 19803.779296875, -14498.5927734375, 135472.828125, -187500.015625, -129665.90625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6440000534057617, 0.7580000162124634, 192.0, 252.0, 240.0, 235.0, 224.0, 23.0, 176.0, 0.0, 0.0, 0.0, 1.6137590912037728E9, 2021-02-19 16:24:51.203
19.0, -14073.73046875, 19602.03125, -14694.3935546875, 135271.953125, -187500.015625, -127525.8203125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759091206767E9, 2021-02-19 16:24:51.206
20.0, -14322.2822265625, 19692.064453125, -14602.5732421875, 135354.40625, -187500.015625, -127079.203125, -187500.015625, -187500.015625, -0.09800000488758087, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590912108157E9, 2021-02-19 16:24:51.210
21.0, -14412.4267578125, 19925.328125, -14372.4619140625, 135588.09375, -187500.015625, -129005.4609375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590912139063E9, 2021-02-19 16:24:51.213
22.0, -14178.2470703125, 19879.953125, -14409.9228515625, 135555.078125, -187500.015625, -129773.1484375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.613759091216852E9, 2021-02-19 16:24:51.216
23.0, -14244.296875, 19679.79296875, -14609.2783203125, 135368.171875, -187500.015625, -127998.6875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590912358353E9, 2021-02-19 16:24:51.235
24.0, -14443.5625, 19740.12109375, -14550.91796875, 135416.265625, -187500.015625, -127388.421875, -187500.015625, -187500.015625, -0.09800000488758087, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590912388213E9, 2021-02-19 16:24:51.238
25.0, -14388.5107421875, 19979.798828125, -14308.5361328125, 135647.84375, -187500.015625, -129438.1640625, -187500.015625, -187500.015625, -0.09800000488758087, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590912428656E9, 2021-02-19 16:24:51.242
26.0, -14095.166015625, 20015.046875, -14279.92578125, 135697.296875, -187500.015625, -130705.7109375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590912470267E9, 2021-02-19 16:24:51.247
35.0, -14244.6767578125, 19819.693359375, -14470.4296875, 135537.625, -187500.015625, -130016.8984375, -187500.015625, -187500.015625, -0.09800000488758087, -0.6440000534057617, 0.7580000162124634, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590912498477E9, 2021-02-19 16:24:51.249
28.0, -14171.7880859375, 19742.267578125, -14552.0576171875, 135416.453125, -187500.015625, -128015.5, -187500.015625, -187500.015625, -0.10400000214576721, -0.6480000019073486, 0.7620000243186951, 192.0, 252.0, 192.0, 235.0, 192.0, 23.0, 208.0, 0.0, 0.0, 0.0, 1.613759091255891E9, 2021-02-19 16:24:51.255
44.0, -14194.966796875, 19751.810546875, -14538.2001953125, 135477.359375, -187500.015625, -129160.984375, -187500.015625, -187500.015625, -0.10400000214576721, -0.6480000019073486, 0.7620000243186951, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6137590912588985E9, 2021-02-19 16:24:51.258
